Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
1422,30,55,30.2115239629216,54.5457506040276,2.62485072213445,1.04280415562984,-0.211523962921571,0.454249395972447
1440,30,55,30.2517438018567,54.586434294227,2.66144219734648,1.06235049000761,-0.251743801856659,0.413565705773024
1458,30,55,30.2248580612792,54.7307965145411,2.90536100936529,1.04795260131095,-0.224858061279186,0.269203485458853
1476,30,55,30.1412279480263,54.9364699146977,3.28348211939311,1.00507941798466,-0.141227948026273,0.063530085302304
1494,30,55,30.0252481101568,55.1475806955598,3.69201892579009,0.946211938174396,-0.025248110156781,-0.147580695559782
1512,30,55,29.9083618407647,55.3097631958522,4.02471742386648,0.887280741249271,0.0916381592352913,-0.309763195852227
1530,30,55,29.8206327255125,55.3840098462147,4.20021374122052,0.843405267761381,0.179367274487507,-0.38400984621466
1548,30,55,29.7831061466684,55.355870081938,4.18160514635925,0.825061012406542,0.216893853331648,-0.355870081938022
1566,30,55,29.8028771830527,55.237881467686,3.9836173852989,0.835635050636201,0.197122816947285,-0.237881467686009
1584,30,55,29.8719898098023,55.0649585738489,3.66616566426838,0.870925144772739,0.128010190197692,-0.0649585738489264
1602,30,55,29.9702506627976,54.8842870055005,3.31667154227187,0.920609289124778,0.0297493372024249,0.115712994499461
1620,30,55,30.0710339801909,54.7425960824932,3.02624457454215,0.971207589206725,-0.0710339801909257,0.257403917506828
1638,30,55,30.148435751514,54.6742065456726,2.8661476485649,1.00970048061858,-0.148435751514018,0.325793454327375
1656,30,55,30.1838735538871,54.6928767123489,2.87056616862139,1.02684171852883,-0.183873553887139,0.307123287651052
1674,30,55,30.1704695272081,54.7893397767585,3.02976806582474,1.01933317356302,-0.170469527208098,0.210660223241504
1692,30,55,30.1142079430359,54.9348688928564,3.29487007154554,0.990362963594402,-0.114207943035858,0.0651311071435998
1710,30,55,30.0317372355396,55.089645051923,3.59239039899478,0.948453470446062,-0.0317372355395946,-0.0896450519229575
1728,30,55,29.9455532404548,55.2135348127266,3.84435125842767,0.905001980684892,0.0544467595451934,-0.213534812726571
1746,30,55,29.8779332953265,55.2763913526085,3.98849327154975,0.871211744788653,0.122066704673493,-0.276391352608478
1764,30,55,29.8452400563206,55.2652638676763,3.99341660952341,0.855231349389307,0.154759943679359,-0.265263867676268
1782,30,55,29.8540355746384,55.1868275940019,3.86503060345954,0.860224754384768,0.145964425361619,-0.186827594001926
1800,30,55,29.8999077427201,55.0646588880432,3.64310893619384,0.883818405243565,0.100092257279883,-0.0646588880432262
1818,30,55,29.9691695085794,54.9323202238787,3.38934505761294,0.918995883483863,0.0308304914206481,0.067679776121345
1836,30,55,30.0428468676437,54.8242437071735,3.1704079897889,0.956136024058626,-0.0428468676437248,0.175756292826506
1854,30,55,30.1018153000054,54.7668631075284,3.04059937285312,0.985613078447692,-0.101815300005413,0.23313689247157
1872,30,55,30.1317090069105,54.7722540283594,3.02857666559823,1.00026355990183,-0.131709006910466,0.227745971640644
1890,30,55,30.1263566875068,54.8357822314868,3.13133440794139,0.997094542232242,-0.126356687506789,0.164217768513197
1908,30,55,30.0889396102896,54.9381554992895,3.31661070308636,0.97783487149283,-0.0889396102896427,0.0618445007104569
1926,30,55,30.0306930091757,55.0511255255417,3.53266656197816,0.948247882574248,-0.0306930091756854,-0.0511255255416501
1944,30,55,29.967610636732,55.1451899416656,3.72255080254262,0.916445794857882,0.0323893632679884,-0.145189941665649
1962,30,55,29.9161002237557,55.1972173774474,3.83896314237689,0.890689355482351,0.083899776244273,-0.197217377447373
1980,30,55,29.8887574284047,55.196045576108,3.85587576426307,0.877263208616291,0.11124257159528,-0.196045576107963
1998,30,55,29.89133511937,55.1447228339266,3.77410285589287,0.878967527739078,0.108664880629959,-0.144722833926565
2016,30,55,29.9216228367898,55.0589919709452,3.61970385755342,0.894580570867811,0.0783771632102237,-0.0589919709452431
2034,30,55,29.970424817128,54.962599630644,3.43600013185058,0.919379677803573,0.0295751828720014,0.0374003693560354
2052,30,55,30.0242774552074,54.8807970980945,3.27158106240771,0.946532468593862,-0.0242774552073897,0.11920290190546
2070,30,55,30.0691199023851,54.8337916156608,3.16758046708784,0.96895674063082,-0.0691199023850828,0.166208384339164
2088,30,55,30.0939279124883,54.8318288984991,3.14752152341584,0.981148218510754,-0.0939279124883079,0.168171101500945
2106,30,55,30.0933816497956,54.8730826379006,3.21219966896928,0.980509446284331,-0.0933816497955604,0.12691736209937
2124,30,55,30.0689337771904,54.9447466727419,3.34065423581331,0.967865080359594,-0.0689337771903595,0.0552533272581286
2142,30,55,30.0280868468081,55.0268843437189,3.49666496399138,0.947073607027187,-0.0280868468081117,-0.0268843437188764
2160,30,55,29.9821577653948,55.0979060373384,3.63882292299967,0.923881707012865,0.0178422346052436,-0.0979060373384186
2178,30,55,29.9431804370428,55.1401870737649,3.73141026887982,0.904354004441684,0.0568195629571981,-0.140187073764935
2196,30,55,29.9207848632325,55.1443790647222,3.75325900442994,0.893302542166203,0.079215136767516,-0.144379064722244
2214,30,55,29.9198536639575,55.1113774921163,3.7024231396502,0.893118452379304,0.0801463360425494,-0.111377492116326
2232,30,55,29.9395163461652,55.0515625012696,3.59568347498604,0.903284414960088,0.0604836538348295,-0.0515625012696006
2250,30,55,29.9736698652289,54.9816484621259,3.46327911733648,0.920657634299138,0.0263301347711007,0.0183515378740822
2268,30,55,30.0128131536601,54.9200732672633,3.34046263908805,0.940410975526758,-0.0128131536600513,0.0799267327366664
2286,30,55,30.0466575591231,54.8821843953431,3.25820717310855,0.957357054324215,-0.0466575591231155,0.11781560465694
2304,30,55,30.066804126065,54.876465846946,3.23549066103198,0.96729617164352,-0.0668041260650476,0.123534153053967
2322,30,55,30.0687981926133,54.9027189969122,3.2750529090899,0.968041444047611,-0.0687981926133041,0.0972810030877937
2340,30,55,30.0530669972495,54.952562490928,3.36353315296106,0.959875126467294,-0.0530669972495339,0.047437509071969
2358,30,55,30.0245577861969,55.0120031647994,3.47572636457105,0.945348605452584,-0.0245577861969224,-0.0120031647993528
2376,30,55,29.9912363547066,55.0653120788651,3.58165461844262,0.928511255084009,0.00876364529338503,-0.0653120788650554
2394,30,55,29.9618897060353,55.0991449223478,3.6544958734546,0.913795299700749,0.0381102939647349,-0.0991449223478327
2412,30,55,29.9438318930288,55.1058382731356,3.67729403876827,0.904860232118771,0.0561681069712208,-0.105838273135561
2430,30,55,29.9411059396115,55.0850796439603,3.64679385319267,0.903695003491735,0.0588940603884858,-0.0850796439603343
2448,30,55,29.9536169574093,55.0436074481454,3.57356654690232,0.910194724586231,0.0463830425907439,-0.0436074481454227
2466,30,55,29.9773704488029,54.9931196442771,3.47858589074932,0.922295814199905,0.0226295511970562,0.0068803557228847
2484,30,55,30.0056975803128,54.9470196119117,3.3873155934621,0.936606084760229,-0.0056975803127699,0.0529803880883151
2502,30,55,30.0311024065368,54.9168932739997,3.32295187528153,0.949342708743692,-0.0311024065367675,0.0831067260002811
2520,30,55,30.0472255219187,54.9096341213192,3.30059653397324,0.957321786070677,-0.0472255219187119,0.0903658786807711
2538,30,55,30.0504149232352,54.9259193648679,3.32380557229398,0.958743261925989,-0.0504149232351629,0.0740806351321339
2556,30,55,30.040521852139,54.9603578436338,3.38427497911032,0.953580637921041,-0.0405218521390296,0.0396421563661633
2574,30,55,30.0207577557869,55.0031853383771,3.46458196014634,0.943496047286047,-0.0207577557868532,-0.00318533837711499
2592,30,55,29.9966975708562,55.0429928404873,3.54312116257432,0.931327000300032,0.00330242914375845,-0.0429928404873365
2610,30,55,29.9747288897624,55.0697352268021,3.59985745239939,0.920298473601852,0.0252711102376075,-0.0697352268021376
2628,30,55,29.9603730733563,55.0772348503326,3.6213788371701,0.913176452673993,0.0396269266437344,-0.0772348503326157
2646,30,55,29.9569151567513,55.0645646056592,3.60399088264015,0.911582864607414,0.043084843248721,-0.0645646056592426
2664,30,55,29.9646776752466,55.0360139936324,3.55416093610961,0.915639107981222,0.0353223247534444,-0.0360139936324373
2682,30,55,29.9810911993946,54.9997201555073,3.48633536413053,0.92401253541363,0.0189088006053524,0.000279844492673931
2700,30,55,30.0015023060645,54.9653837171916,3.41882499250526,0.934333140416836,-0.00150230606451274,0.034616282808372
2718,30,55,30.0204738051009,54.9417020967626,3.36891302235856,0.943854526628898,-0.020473805100913,0.0582979032373743
2736,30,55,30.0332185762008,54.9341926152098,3.3484792530086,0.950177150216409,-0.033218576200845,0.0658073847901903
2754,30,55,30.0367926779454,54.9439430939357,3.36123523112602,0.951845280180444,-0.0367926779454493,0.0560569060643203
2772,30,55,30.0307544360224,54.9675621447714,3.40219553318188,0.94867123211614,-0.0307544360224199,0.0324378552285793
2790,30,55,30.0171482299102,54.9982798541965,3.45940503636271,0.941717891458116,-0.0171482299101733,0.00172014580347479
2808,30,55,29.9998520529069,55.0278573175172,3.5173628963659,0.932961674743146,0.000147947093125822,-0.0278573175171672
2826,30,55,29.9834889365528,55.0487738677145,3.56117808034478,0.92473882171927,0.0165110634471972,-0.0487738677145444
2844,30,55,29.9722037459436,55.0561171491394,3.58035374659488,0.919128113213861,0.0277962540563905,-0.0561171491394319
