Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
594,30,55,30.8070141960231,55.1732863885695,1.91544192595502,0.94344037387109,-0.807014196023054,-0.173286388569473
612,30,55,30.3815379375148,55.6110563117287,2.92450880630158,0.79340501573335,-0.381537937514778,-0.611056311728689
630,30,55,29.9891661290137,55.874951852648,3.73510304303807,0.670491004770523,0.0108338709863283,-0.874951852648024
648,30,55,29.6946793177701,55.8924642836111,4.17511632679643,0.605826246398817,0.305320682229876,-0.892464283611133
666,30,55,29.530392530866,55.6753002334192,4.24217170079786,0.609670250587742,0.46960746913399,-0.675300233419236
684,30,55,29.4952333414368,55.2958398629081,4.01920072241908,0.676466565763873,0.504766658563213,-0.295839862908061
702,30,55,29.5598935040652,54.8668664076051,3.64975128487288,0.783200874746585,0.440106495934778,0.133133592394913
720,30,55,29.6743743089265,54.5073729654175,3.31971782530118,0.897754236636199,0.325625691073451,0.49262703458249
738,30,55,29.7881178308044,54.3037066601955,3.15419692065416,0.991087121012999,0.211882169195551,0.696293339804519
756,30,55,29.8617527203042,54.2926056198372,3.21992165820252,1.04232708638383,0.138247279695758,0.707394380162796
774,30,55,29.8757278735618,54.4528475474521,3.50795698493464,1.04572519433732,0.124272126438228,0.547152452547948
792,30,55,29.8349581110133,54.7174272930924,3.92751726659497,1.01001050730811,0.165041888986742,0.282572706907565
810,30,55,29.7618437338544,55.0004724923614,4.36462626699609,0.952790704620454,0.238156266145623,-0.000472492361417665
828,30,55,29.6881270940845,55.221057285308,4.70218095925018,0.896020836127049,0.311872905915507,-0.221057285307971
846,30,55,29.644409986365,55.3263240568519,4.85605261083953,0.858362101252017,0.355590013635041,-0.326324056851881
864,30,55,29.6498024797145,55.3030428112733,4.80532480311474,0.850382192137797,0.350197520285487,-0.303042811273258
882,30,55,29.7082536990671,55.1753695907399,4.57972627092744,0.873064581746639,0.29174630093295,-0.175369590739933
900,30,55,29.808166132168,54.9950715902361,4.25409296693993,0.917748213016771,0.191833867832017,0.00492840976392728
918,30,55,29.9267952573821,54.8230348432375,3.9225148620478,0.970173521773603,0.0732047426178681,0.176965156762549
936,30,55,30.0381882021837,54.7105785251959,3.66535488325461,1.01521720757833,-0.0381882021837185,0.289421474804072
954,30,55,30.1201053963197,54.6864546516391,3.53506375409691,1.04101186276474,-0.120105396319673,0.31354534836094
972,30,55,30.1599622122227,54.7504638932739,3.54122063387673,1.04240559989534,-0.159962212222698,0.24953610672609
990,30,55,30.1573505228911,54.8770757977095,3.65319091161799,1.02145067904273,-0.157350522891072,0.122924202290477
1008,30,55,30.1224576606578,55.0256546907563,3.8164696992546,0.986044320360624,-0.122457660657787,-0.0256546907563262
1026,30,55,30.0722962792397,55.1532975122766,3.96789302900743,0.947276103419969,-0.0722962792397439,-0.153297512276588
1044,30,55,30.0250906191808,55.2275632751809,4.05662533684126,0.915771823828055,-0.0250906191808156,-0.227563275180927
1062,30,55,29.995019231958,55.2343470878837,4.05735797167771,0.898900659703809,0.00498076804204572,-0.234347087883727
1080,30,55,29.9889572435779,55.1797833808335,3.97316211677772,0.899095014066551,0.0110427564221354,-0.179783380833477
1098,30,55,30.0053669212572,55.086479522351,3.83305543972435,0.913643523963966,-0.00536692125720606,-0.086479522350956
1116,30,55,30.0358886286202,54.9851312880258,3.67983705141132,0.936173765445478,-0.0358886286202349,0.0148687119741879
1134,30,55,30.0686754551687,54.905026710279,3.55619031230961,0.958832289614881,-0.0686754551687052,0.0949732897209543
1152,30,55,30.0922042946847,54.8659965012743,3.49322976222429,0.974680409277478,-0.0922042946847199,0.134003498725733
1170,30,55,30.0987089720106,54.8738144385969,3.50195352178109,0.979613859915079,-0.0987089720105594,0.126185561403126
1188,30,55,30.0860527696554,54.9202892197709,3.57267299402975,0.973148166863525,-0.0860527696554172,0.0797107802290853
1206,30,55,30.0577751335437,54.9871722718246,3.6799889006451,0.958173328705031,-0.0577751335437142,0.0128277281754166
1224,30,55,30.0215747725678,55.0524705737209,3.79117107209832,0.939756020178268,-0.0215747725677851,-0.0524705737209388
1242,30,55,29.986686564844,55.0971795594689,3.87654226648009,0.92342303128877,0.0133134351560429,-0.0971795594688913
1260,30,55,29.9611474397457,55.110307664412,3.91717612614287,0.913562695709503,0.0388525602543268,-0.110307664412026
1278,30,55,29.9496969602635,55.0911196726029,3.90887140205645,0.912284922150194,0.0503030397365194,-0.091119672602872
1296,30,55,29.9527971211051,55.0482141422973,3.86180424932928,0.919065342351057,0.0472028788948577,-0.0482141422973257
1314,30,55,29.967003095373,54.9960114316486,3.7957188339924,0.931195899835764,0.0329969046269696,0.00398856835138162
1332,30,55,29.9863658196203,54.9500343579607,3.73330529841239,0.944773982893721,0.0136341803797499,0.0499656420392824
1350,30,55,30.0043744649933,54.9223762948822,3.69343554178443,0.955940503064825,-0.0043744649932691,0.0776237051178015
1368,30,55,30.0158524928593,54.918648818081,3.68610860849439,0.961962665530435,-0.0158524928593131,0.0813511819189827
1386,30,55,30.0182363242013,54.9371307092632,3.710730190432,0.961866163918847,-0.0182363242013324,0.0628692907367991
1404,30,55,30.0119781523614,54.970062224547,3.75743240501648,0.956514868198871,-0.0119781523613938,0.0299377754529502
1422,30,55,30.0000504683265,55.0065174901082,3.81091280851432,0.948151280219739,-5.04683265489803e-05,-0.00651749010815905
1440,30,55,29.986782660937,55.0358510093748,3.85547158189414,0.939601058186689,0.0132173390629831,-0.0358510093748237
1458,30,55,29.9764572162642,55.0506640086249,3.87947612173175,0.933408955152137,0.023542783735806,-0.050664008624878
1476,30,55,29.9720749011019,55.048530297822,3.87825678986767,0.931144782251111,0.0279250988980664,-0.0485302978219977
1494,30,55,29.9746241268142,55.0321121497547,3.85469242581302,0.933070228651108,0.0253758731857623,-0.0321121497547239
1512,30,55,29.9830120485261,55.0078212589189,3.81754466166037,0.938214036495973,0.016987951473908,-0.00782125891886665
1530,30,55,29.994591204468,54.9835763071788,3.77837505641944,0.944785370515304,0.00540879553202345,0.0164236928212347
1548,30,55,30.0060734356772,54.9663810709572,3.74797208515043,0.950777303948596,-0.00607343567718743,0.0336189290428024
1566,30,55,30.0145266432197,54.9604398226759,3.73340105061539,0.954561004409668,-0.0145266432197211,0.0395601773241481
1584,30,55,30.0181584375437,54.9662805201133,3.73646285137174,0.955306093055825,-0.0181584375436756,0.0337194798866918
1602,30,55,30.0166941840103,54.9810160511512,3.75378107914106,0.953129134894277,-0.0166941840103263,0.0189839488487706
1620,30,55,30.0112836077735,54.9995480423436,3.77836267845269,0.948954872852652,-0.0112836077734784,0.000451957656402158
1638,30,55,30.0040158457801,55.0162604818086,3.80200188245004,0.944165352206489,-0.00401584578009206,-0.0162604818086081
1656,30,55,29.9972262298557,55.0266690730962,3.81773905359501,0.940158870189463,0.00277377014430158,-0.0266690730962225
1674,30,55,29.9928112363946,55.0285662548025,3.82170263257922,0.937952941922866,0.00718876360542353,-0.0285662548025485
1692,30,55,29.9917464077859,55.0223905843852,3.81385510865004,0.937940826792335,0.0082535922141318,-0.0223905843851853
1710,30,55,29.9939203116636,55.010805862251,3.79756624382526,0.939851472159879,0.00607968833637429,-0.0108058622509901
1728,30,55,29.998294429142,54.9976978163516,3.77827459989928,0.942901902035912,0.00170557085797896,0.00230218364838208
1746,30,55,30.0033082073933,54.9869368974887,3.7617038250638,0.946077698534892,-0.00330820739325333,0.0130631025112962
1764,30,55,30.007385630334,54.9812858947194,3.75220362422665,0.948446603565216,-0.00738563033395678,0.0187141052806439
1782,30,55,30.0093882603542,54.9817441150675,3.75166691513558,0.949413585564919,-0.00938826035417861,0.0182558849325432
1800,30,55,30.0088929751226,54.9874647961491,3.7592610929484,0.948851447755791,-0.00889297512256348,0.0125352038509163
1818,30,55,30.0062346225025,54.9962051475669,3.77196645321893,0.947083750118822,-0.00623462250250739,0.00379485243309574
1836,30,55,30.0023285214722,55.005120404567,3.78567137147951,0.94474214517468,-0.00232852147223639,-0.00512040456704455
1854,30,55,29.9983479355321,55.0116387567598,3.79645357521647,0.94255229153109,0.00165206446790478,-0.0116387567598224
1872,30,55,29.9953639511217,55.0141600849603,3.80166603710154,0.941117219104938,0.00463604887832503,-0.0141600849603378
1890,30,55,29.9940545082287,55.0124000504724,3.80053753069427,0.940760000682764,0.00594549177129622,-0.0124000504723654
1908,30,55,29.9945570368867,55.0073226074184,3.79417606190984,0.941463334094736,0.00544296311333881,-0.0073226074184376
1926,30,55,29.9964903208575,55.0007262014531,3.78504056270026,0.942912463348764,0.00350967914252465,-0.000726201453083775
1944,30,55,29.9991205710764,54.9946400134397,3.77608914192086,0.944617571813611,0.000879428923550307,0.00535998656027914
1962,30,55,30.0016082556622,54.990722973656,3.76988396233861,0.946071920939413,-0.00160825566224077,0.00927702634395189
1980,30,55,30.0032568516406,54.9898352616045,3.76790935944214,0.946897060833216,-0.00325685164058953,0.0101647383955026
1998,30,55,30.0036929153235,54.991884415102,3.77027267961103,0.946935320496363,-0.00369291532346949,0.00811558489798614
